{'model_name': 'LSCNN', 'embedding_size': 64, 'hidden_size': 8, 'lstm_2_input_size': 100, 'lscnn_conv2_kernel': 3, 'lscnn_conv2_outputsize': 20, 'lscnn_pool_kernel': 2, 'dropout_p': 0.1, 'seed': 2, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 3, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 7, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'device': device(type='cuda', index=7), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23135,  6106,  3418,  2411,  1960,  1667,  1342,  1033,   849,
         643,   486,   360,   292,   201,   139,    97,    77,    64,
          32,    25,    23,     8,    10,    18])}
               valid loss 4.150319  auc  0.0000 MAE  0.0886 rmse  0.1246  df(ActivateDay.Avg) 0.0856
     train: epoch 79 loss 0.168654  auc  0.0000 MAE  0.0877 rmse  0.1248  df(ActivateDay.Avg) 0.0058
               valid loss 4.252799  auc  0.0000 MAE  0.0867 rmse  0.1242  df(ActivateDay.Avg) 0.0124
     train: epoch 80 loss 0.168638  auc  0.0000 MAE  0.0876 rmse  0.1248  df(ActivateDay.Avg) 0.0045
               valid loss 4.174986  auc  0.0000 MAE  0.0885 rmse  0.1244  df(ActivateDay.Avg) 0.0603
     train: epoch 81 loss 0.168580  auc  0.0000 MAE  0.0876 rmse  0.1248  df(ActivateDay.Avg) 0.0034
               valid loss 4.221943  auc  0.0000 MAE  0.0875 rmse  0.1242  df(ActivateDay.Avg) 0.0278
     train: epoch 82 loss 0.168682  auc  0.0000 MAE  0.0876 rmse  0.1248  df(ActivateDay.Avg) 0.0032
               valid loss 4.109962  auc  0.0000 MAE  0.0899 rmse  0.1245  df(ActivateDay.Avg) 0.1052
     train: epoch 83 loss 0.168759  auc  0.0000 MAE  0.0878 rmse  0.1248  df(ActivateDay.Avg) 0.0078
               valid loss 4.262308  auc  0.0000 MAE  0.0863 rmse  0.1241  df(ActivateDay.Avg) 0.0079
