{'model_name': 'LR', 'embedding_size': 32, 'seed': 1, 'batch_size': 64, 'learning_rate': 0.001, 'weight_decay': 1e-05, 'max_iter': 100, 'DataSet': 'KDD', 'day': 5, 'future_day': 23, 'seq_length': 7, 'is_pre_process': False, 'miniData': False, 'data_dilution_ratio': 1.0, 'LossFun': 'MSE', 'cuda': 2, 'bce_weight': 1.0, 'multi_task_enable': 1, 'imbalance_stratage_enable': 0, 'fine_grained': 1, 'dropout_p': 0.2, 'device': device(type='cuda', index=2), 'u_feat_size': 2, 'u_field_size': 2, 'a_feat_size': 7, 'a_field_size': 7, 'input_size': 7, 'day_numpy_train': array([23234,  6098,  3407,  2410,  1978,  1630,  1340,  1008,   816,
         651,   496,   359,   271,   194,   143,    95,    81,    65,
          32,    27,    21,    15,    10,    15])}
     train: epoch 82 loss 0.162652  auc  0.0000 MAE  0.0844 rmse  0.1226  df(ActivateDay.Avg) 0.0015
               valid loss 2.473806  auc  0.0000 MAE  0.4385 rmse  0.4546  df(ActivateDay.Avg) 5.1021
     train: epoch 83 loss 0.162235  auc  0.0000 MAE  0.0843 rmse  0.1224  df(ActivateDay.Avg) 0.0006
               valid loss 2.475596  auc  0.0000 MAE  0.4387 rmse  0.4549  df(ActivateDay.Avg) 5.1049
     train: epoch 84 loss 0.162393  auc  0.0000 MAE  0.0842 rmse  0.1225  df(ActivateDay.Avg) 0.0020
               valid loss 2.470656  auc  0.0000 MAE  0.4396 rmse  0.4556  df(ActivateDay.Avg) 5.1170
     train: epoch 85 loss 0.162863  auc  0.0000 MAE  0.0845 rmse  0.1226  df(ActivateDay.Avg) 0.0016
               valid loss 2.471847  auc  0.0000 MAE  0.4391 rmse  0.4551  df(ActivateDay.Avg) 5.1101
     train: epoch 86 loss 0.161932  auc  0.0000 MAE  0.0842 rmse  0.1223  df(ActivateDay.Avg) 0.0010
               valid loss 2.472350  auc  0.0000 MAE  0.4395 rmse  0.4555  df(ActivateDay.Avg) 5.1144
     train: epoch 87 loss 0.162317  auc  0.0000 MAE  0.0842 rmse  0.1224  df(ActivateDay.Avg) 0.0011
               valid loss 2.476316  auc  0.0000 MAE  0.4388 rmse  0.4549  df(ActivateDay.Avg) 5.1053
     train: epoch 88 loss 0.161345  auc  0.0000 MAE  0.0843 rmse  0.1221  df(ActivateDay.Avg) 0.0011
               valid loss 2.475894  auc  0.0000 MAE  0.4387 rmse  0.4548  df(ActivateDay.Avg) 5.1025
     train: epoch 89 loss 0.162064  auc  0.0000 MAE  0.0842 rmse  0.1223  df(ActivateDay.Avg) 0.0015
